X,Y,Z
-11.263322006907613,-18.16576388273481,20.326833409724212
-11.608009329020474,-18.494710432166254,21.097896239668692
-11.950791500961868,-18.786810862753796,21.908005254585923
-12.28988275965871,-19.03664528292885,22.755116107081257
-12.623387747159631,-19.239208079305545,23.63651001942732
-12.949301510634138,-19.38990791668014,24.548793783561898
-13.26550950237356,-19.484567738031593,25.487899761090414
-13.569787579790228,-19.519424764521148,26.449085883283693
-13.859802005417848,-19.49113049549257,27.426935651078907
-14.133109446911782,-19.396750708472048,28.415358135080638
-14.387156977048349,-19.23376545916831,29.407587975558457
-14.619282073725596,-19.00006908147234,30.3961853824497
-14.826712619962578,-18.69397018745787,31.373036135356678
-15.00663565417779,-18.313850135334114,32.329391955282084
-15.157813038612574,-17.853220608709798,33.25684704956192
-15.278335400745817,-17.31739718037559,34.14660404112175
-15.36600896917667,-16.71585497853808,34.990336874931074
-15.419081488345546,-16.057528550754437,35.78066982666996
-15.436242218534368,-15.35081186393072,36.511177502731385
-15.41662193586641,-14.603558304323462,37.17638484021926
-15.359792932306409,-13.82308067753903,37.77176710694935
-15.265769015660453,-13.016151208532735,38.29374990144983
-15.135005509576146,-12.189001541610788,38.73970915295984
-14.968399253542344,-11.347322740428027,39.10797112143099
-14.767288602889527,-10.496265287990251,39.39781239752609
-14.533453428789327,-9.640439086651828,39.60945990262017
-14.269115118255002,-8.78391345811783,39.74409088879974
-13.976936574141256,-7.930217143443093,39.80383293886316
-13.659944079826067,-7.082628928037031,39.79176969614352
-13.318360128863963,-6.25617847925379,39.71215920851532
-12.953735007706289,-5.461802583967955,39.56976891294595
-12.569138225958826,-4.703893717136038,39.36942767367796
-12.16754199689006,-3.9860801635911716,39.11610321455236
-11.751821237430741,-3.3112260180424085,38.814902119008266
-11.32475356817488,-2.681431185076457,38.471069830083565
-10.889019313378576,-2.098031379155782,38.08999065041408
-10.447201500961228,-1.5615981246203843,37.67718774223453
-10.001785862504295,-1.071938755686138,37.23832312737746
-9.555160833252401,-0.6280964164461773,36.77919768727423
-9.109617552112852,-0.22835006087024734,36.30575116295461
-8.66734986165516,0.12978554719566038,35.82406215504625
-8.230346163516597,0.44870560578584245,35.33745071789297
-7.800132911565946,0.730175337046138,34.84614474415686
-7.378046101981682,0.9765969707079244,34.35257643927948
-6.965279969866602,1.1903712041573022,33.85893414509775
-6.562886791711261,1.3738934934387272,33.36714868088134
-6.171776885394991,1.5295540532545024,32.87889334333399
-5.792718610184756,1.6597378569653096,32.39558390659202
-5.426338366736266,1.766824636589756,31.9183786222258
-5.073120597092899,1.8531888828047531,31.4481782192383
-4.733407784686623,1.921199844945228,30.985625904066364
-4.4074004543375835,1.9732215310042658,30.53110736058012
-4.095157172253778,2.01161270763314,30.08475075008254
-3.796634389956045,2.038337802435405,29.64660626243423
-3.51171478113931,2.054422082143163,29.216886460402876
-3.2401448294301547,2.0612755119788795,28.79548684881437
-2.9816439737878726,2.060240156828544,28.382276439567775
-2.7359082223443076,2.052563804603471,27.977110969366112
-2.5026101524044897,2.039399966240308,27.57983289971741
-2.28139891044593,2.021807875701014,27.190271416933527
-2.0719002121192904,2.000752489972897,26.808242432131298
-1.8737163422477492,1.977104489068565,26.433548581231424
-1.6864261548275365,1.951640276025975,26.06597922495942
-1.50958507302769,1.9250419769084142,25.705310448845207
-1.3427250891898876,1.8978974408044669,25.351305063222732
-1.1853547648288756,1.8707002398280836,25.003712603230856
-1.0369561881414797,1.8438581320433578,24.66227388829047
-0.8970070967784773,1.8177831780037,24.32678692075293
-0.7650781032809908,1.7928180016972306,23.997075747154778
-0.640754942141075,1.7692593470023106,23.67296688377443
-0.5236241265441803,1.7473739580567227,23.354294252246714
-0.41327294836879813,1.7273985792576032,23.04089917956197
-0.30928947818679386,1.709539955261506,22.73263039806693
-0.21126256526309428,1.6939748309843445,22.42934404546386
-0.11878183755595018,1.6808499516014381,22.1309036648113
-0.0314377017168177,1.6702820625474901,21.837180204523733
0.051178656909727005,1.6623579095165795,21.548052018371312
0.12947527428577255,1.6571342384621852,21.263404865480535
0.20385917101903198,1.6546380521344457,20.98313195445616
0.27467845607241603,1.6549160609767914,20.70714414800055
0.342190915861086,1.6580469982401496,20.435372863717816
0.406653472125497,1.6640931354917463,20.167752475733074
0.4683227020043338,1.673110288844167,19.904220318728704
0.5274548380346945,1.6851478189553724,19.64471668794364
0.5843057681519153,1.7002486310286735,19.389184839174085
0.6391310356897384,1.7184491748127664,19.137570988772794
0.6921858393801688,1.7397794446016959,18.889824313649697
0.7437250333535376,1.764262979234868,18.645896951271627
0.7940031271385544,1.7919168620970807,18.40574399966208
0.8432742856621801,1.8227517211184596,18.169323517401782
0.8917923292497703,1.8567717287745376,17.936596523628054
0.9397870313995943,1.8939966629960423,17.707535479666955
0.9874021416664918,1.9345108059236242,17.482133354018817
1.034780663816914,1.9783931644861026,17.260377060115996
1.0820702621047393,2.02572404372883,17.042257383135137
1.1294225273389003,2.076585882099934,16.827769416224744
1.1769929768832463,2.1310632514501835,16.616912560505803
1.224941054656681,2.1892428570331326,16.40969052507117
1.2734301311330425,2.251213537504989,16.206111326986107
1.3226275033411539,2.317066264924666,16.006187291288047
1.3727043948648765,2.386894144753858,15.809935050986386
1.4238359558429865,2.460792415856875,15.617375547062968
1.476201262969318,2.538858450500837,15.428534028471548
1.5299833194926364,2.6211917543555003,15.243440052138254
1.5853623451835417,2.707903717741992,15.062144500336544
1.6424634061722654,2.7991629038480714,14.884713603989514
1.7013912153300725,2.895160795644574,14.711198826334332
1.7622598477843874,2.9960932141927445,14.54166541085765
1.8251928538563051,3.1021603012745746,14.376192727453525
1.890323259060766,3.21356651939309,14.214874272422934
1.9577935641063997,3.3305206517720882,14.0578176684742
2.0277557448955896,3.4532358023562466,13.905144664722798
2.10037125252455,3.58192939581126,13.7569911366912
2.175811013283151,3.7168231775235294,13.613507086309255
2.2542554286551244,3.858143213600531,13.47485664191377
2.3358943753178774,4.006119890870483,13.34121805824886
2.4209272051425703,4.1609879168824815,13.212783716465804
2.509562745194212,4.322986319906673,13.0897601241229
2.6020192977314425,4.4923584489338655,12.972367915185785
2.698522103445997,4.669335873534,12.860855971555889
2.7992540300791218,4.854052058071183,12.755621042007542
2.9043764617583707,5.046901355329492,12.65694403216233
3.014061374985154,5.248321222629693,12.565107355271161
3.128488601429748,5.458722848329151,12.480446254663676
3.247845827931425,5.6784911518220635,12.403348803748173
3.372328596498165,5.907984783538934,12.334255906011814
3.5021403043069945,6.147536124947192,12.273661295020398
3.637492203703681,6.3974512885506325,12.222111534418547
3.77860340220286,6.658010117889647,12.180206017929615
3.925700862488188,6.929466187541515,12.148596969355662
4.079019402411994,7.212046803119746,12.12798944257754
4.238801694995692,7.505953001274852,12.119141321554816
4.405298268429345,7.8113595496935435,12.122863320325816
4.5787675060721265,8.12841494709957,12.140018983007614
4.759475646451902,8.457241423252961,12.171524683796028
4.947696783265404,8.797934938950341,12.218349626965598
5.143712865378438,9.150565186025307,12.281515846869663
5.34781369682541,9.51517558734758,12.36209820794023
5.560146486051325,9.891531719662575,12.461042467261908
5.780207678139108,10.278390086135138,12.578765414288991
6.00835240453222,10.676037790567213,12.717097201382472
6.245003345795569,11.084753685866712,12.878011607023671
6.490486184105243,11.50451796464797,13.063402971505122
6.745029603249188,11.935012159232913,13.275086196931024
7.008765288626503,12.37561914164985,13.514796747216714
7.28172792724817,12.825423123634703,13.784190648089279
7.563855207736402,13.283209656629928,14.084844487086967
7.8549878203249115,13.747465631784962,14.418255413559415
8.154869456859235,14.21637927995673,14.785841138668035
8.463146810796001,14.687840171708494,15.188939935385166
8.779369577203784,15.159439217311174,15.628810638495114
9.10299045276234,15.628468666742187,16.10663264459319
9.433365135762928,16.091922109685946,16.623505912086063
9.769752326108673,16.546494475534345,17.180450961192392
10.111313725313739,16.98858203338564,17.778408873941487
10.45711403650428,17.41428239204571,18.41824129417491
10.806120964417481,17.819394500026796,19.10073042754475
11.157205215402524,18.19941864554876,19.826579041515473
11.509140497419736,18.54955645653798,20.596410465362233
11.860642028648773,18.8660447740264,21.409976199931343
12.209947997390895,19.14565528935454,22.264022701225546
12.554743562721644,19.3812789659954,23.155163655635416
12.892683041066615,19.56639371485921,24.079555617251064
13.22140422220155,19.695251483223846,25.032839963554615
13.53852836925271,19.76287825473519,26.01014289542111
13.841660218697202,19.76507404940712,27.0060754371196
14.12838798036221,19.69841292362136,28.014733436310674
14.396283337425839,19.56024297012753,29.02969756404932
14.642901446416317,19.3486863180433,30.04403331478204
14.865780937212746,19.062639132854027,31.05029100634973
15.06244391304447,18.701771616413186,32.04050577998516
15.23039595049138,18.26652800694229,33.006197600314074
15.367126099484054,17.75812657903029,33.93837125535621
15.47012154426588,17.178454800142948,34.82748227286683
15.537991298621929,16.52556218527319,35.662250837328585
15.569710002964722,15.806889271439758,36.43522639372579
15.564175914513218,15.034457295571134,37.14153741008418
15.520699627973226,14.219435510455755,37.7770769569688
15.43900407553745,13.372141184743938,38.3385027074822
15.319224526885368,12.5020396029456,38.82323693726636
15.161908589183458,11.617744065432635,39.229466524501
14.968016207084863,10.727015888436469,39.556142949905016
14.738919662729753,9.836764404050239,39.802982296735365
14.476403575745202,8.953046960227844,39.97046525078763
14.182664903244863,8.081068920783023,40.05983710039611
13.860312939829644,7.225183665391512,40.07310773643341
13.512369317586874,6.388892589588609,40.01305165231073
13.142268006091086,5.574845104771272,39.88320794397779
12.753233070444628,4.786995975724086,39.68864538468193
12.34578962251065,4.038819804349249,39.43861957076453
11.922770922657616,3.3347703799793957,39.13938598149029
11.487303301460594,2.677008546679351,38.79652433144259
11.042348441919632,2.0669942148626785,38.415510303951784
10.59070337945852,1.5054863612898175,38.00171555109424
10.135000501925887,0.9925430290696395,37.56040769369325
9.677707549594743,0.5275213276587216,37.09675032131865
9.22112761516197,0.10907743286092408,36.61580299228632
8.767399143749476,-0.26483341317148845,36.1225212336593
8.318495932902884,-0.5969569019390377,35.621756541246484
7.876227141829422,-0.8907393764610544,35.11825597772944
7.442224388536548,-1.1486712490474555,34.6143577550365
7.017744743136336,-1.3724828235816153,34.11075809395895
6.603817872141255,-1.564840034099904,33.60932841479641
6.20134297991563,-1.7283384195387375,33.11170884718315
5.811088808676817,-1.8655031237340252,32.619308230089615
5.433693638494057,-1.9787888954216382,32.13330411182091
5.06966528728946,-2.070580088237046,31.654642750018095
4.71938111083757,-2.143190660715497,31.184039111657622
4.383088002765005,-2.1988641762920604,30.721976873050863
4.060902394551322,-2.2397738033014596,30.268708419845247
3.752810255528064,-2.268022314978238,29.824254847022967
3.458684642865,-2.285578048015492,29.388487967165037
3.17836301562205,-2.2938131544901026,28.96158868547601
2.911533794285239,-2.294024649154414,28.54341452949006
2.6578491403263182,-2.2874656236427495,28.13374809333958
2.4169442862137105,-2.275303121003808,27.732370216683034
2.1884375354132297,-2.2586181357006794,27.339059984706143
1.9719302623873989,-2.238405613610813,26.95359472812075
1.767006912596027,-2.215574452026054,26.575750023165785
1.5732350024959478,-2.1909474996526295,26.205299691606854
1.390165119540832,-2.165261556611119,25.84201580073585
1.2173309221816586,-2.139167374436517,25.485668663371854
1.0542491398661973,-2.1132296560781585,25.136026837860122
0.9004195730394402,-2.0879270558997876,24.792857128072967
0.7553250931434126,-2.063652179679524,24.45592458340937
0.6184316312555511,-2.0407116934902536,24.124992501778404
0.4892093662422714,-2.019404469251584,23.7998371433375
0.3672191170580042,-2.0000269811704445,23.480283916434153
0.25205034241365243,-1.9828138568224745,23.16617451163094
0.14329460362425644,-1.9679757556062036,22.857357996963074
0.04054556460928671,-1.955699368743101,22.553690817939227
-0.05660100810748958,-1.9461474192775488,22.255036797541155
-0.14854724539810038,-1.9394586620768393,21.9612671362234
-0.23569317553013458,-1.9357478838311937,21.672260411914035
-0.3184367241670012,-1.9351059030537452,21.38790258001382
-0.39717371436771054,-1.9375995700805493,21.108086973396926
-0.4722978665869717,-1.9432717670705757,20.832714302410622
-0.5442004627186716,-1.952141742652551,20.561692747940203
-0.6132115704446371,-1.9642542084585128,20.294951261831294
-0.6795811970431288,-1.9796854076827812,20.032437047537236
-0.7435618014794207,-1.9984975769685678,19.774098625745665
-0.8054054339616541,-2.0207492345357854,19.519888316078845
-0.8653637359406765,-2.0464951801810027,19.269762237094277
-0.923687940110113,-2.07578649527746,19.02368030628447
-0.9806288704064254,-2.108670542775104,18.781606240076623
-1.036436942008768,-2.1451909672005156,18.5435075538333
-1.0913621613391502,-2.185387694656999,18.30935556185169
-1.1456541260622966,-2.2292969328244974,18.079125377364218
-1.1995620250857073,-2.276951170959623,17.852795912538298
-1.2533346033083659,-2.328379631796566,17.63035044815852
-1.3071902782090232,-2.3836405620233556,17.411793236510405
-1.361276036540253,-2.4428408332370624,17.197134834716007
-1.415733948211263,-2.5060930187262027,16.986387819673478
-1.4707123130043067,-2.5735120564248226,16.779571639455614
-1.526365660574548,-2.645215248912347,16.576712613310395
-1.5828547504501174,-2.721322263413638,16.37784393166073
-1.6403465720321744,-2.8019551317990827,16.183005656104285
-1.6990143445947656,-2.8872382505844025,15.992244719413941
-1.759037517284988,-2.977298380930879,15.805614925537261
-1.8206017691228449,-3.0722646486451497,15.623176949596965
-1.8838990090013048,-3.1722685441792873,15.444998337890713
-1.9491273756863734,-3.2774439226309164,15.27115350789093
-2.0164912378169317,-3.38792700374296,15.101723748245234
-2.0861994710813643,-3.5038558048424986,14.936804027109257
-2.1584172749243353,-3.625403744092841,14.776550005266294
-2.2332630534288436,-3.752819478234079,14.621082071585315
-2.310862880584978,-3.886359129652125,14.470528922874038
-2.39135333897573,-4.026278096321925,14.325043429428629
-2.474881519777086,-4.172831051807619,14.184802635033549
-2.5616050227578224,-4.326271945262187,14.050007756961927
-2.6516919562797443,-4.486854001427866,13.920884185975144
-2.745320937297473,-4.654829720635773,13.79768148632319
-2.842681091358531,-4.830450878806059,13.680673395744495
-2.943972052603455,-5.013968527448107,13.570157825465824
-3.0494039637655463,-5.205632993660087,13.466456860202562
-3.159197476171161,-5.405693880129481,13.369916758158393
-3.27358374973941,-5.614400065132533,13.2809079510256
-3.3928044529824706,-5.831999702534825,13.199825043984795
-3.5171117630053077,-6.058740221790757,13.127086815705136
-3.6467683355126206,-6.294868215031204,13.06313623897492
-3.7819266935359286,-6.540270386245235,13.008524932770673
-3.9227345003921252,-6.7951379046303835,12.963852421305159
-4.069436330125176,-7.060062373171986,12.929704423512758
-4.222266371781047,-7.335541741018631,12.906727019247105
-4.381448429407849,-7.62198030348241,12.895626649281034
-4.547195922056011,-7.919688702039233,12.89717011530657
-4.719711883777886,-8.22888392432812,12.91218457993496
-4.899188963628213,-8.549689304152034,12.94155756669667
-5.085809425663637,-8.882134521477013,12.98623696004134
-5.279745148943208,-9.22615560243307,13.047231005337878
-5.481157627527937,-9.581594919313396,13.125608308874352
-5.690197970480967,-9.948201190574666,13.222497837858013
-5.907006901867822,-10.325629480837478,13.339088920415431
-6.1317147607558695,-10.713441200885413,13.476631245592232
-6.364441501214947,-11.111104107666117,13.636434863353431
-6.6052966923168,-11.517992304290342,13.81987018458311
-6.854379518135314,-11.933386240032338,14.028367981084527
-7.111778777746795,-12.356472710330323,14.263419385580372
-7.377572885229336,-12.786344856785437,14.526575891712232
-7.6518298696635565,-13.222002167162941,14.819449354041257
-7.934012702840047,-13.662541168748374,15.142320624788532
-8.223481190148501,-14.10640748625242,15.496016940333838
-8.520224868502002,-14.551301049334942,15.88322544974212
-8.824078451482716,-14.994727074119181,16.3062103058818
-9.134720014668444,-15.433997023188436,16.76680789547473
-9.451670995631849,-15.866228605584958,17.26642683909508
-9.774296193941344,-16.28834577681119,17.806047991170686
-10.101803771160306,-16.697078738828697,18.38622443998182
-10.433245250847413,-17.08896394005864,19.007081507661663
-10.767515518556994,-17.460344075382178,19.668316750197036
-11.103352821838213,-17.807368086139498,20.369199957426805
-11.439338770236011,-18.125991160130894,21.10857315304378
-11.773898335290154,-18.41197473161575,21.884850594592706
-12.105299850536188,-18.66088648131346,22.696018773472378
-12.431655011504606,-18.8681003364027,23.53963641493374
-12.750918875721208,-19.02879647052177,24.41283447808064
-13.060889862707441,-19.137961303768712,25.312316155870846
-13.359209753979599,-19.190387502700965,26.234356875113814
-13.644279019331368,-19.181281622775874,27.175918581778113
-13.914476080644665,-19.10794978978266,28.13132902581553
-14.166666483619418,-18.968549777750592,29.091445824954135
-14.397968784840195,-18.76194446839519,30.047534519433967
-14.605772509253379,-18.487705975813086,30.991299971491472
-14.787738150167817,-18.14611564648145,31.914886365362214
-14.941797169254286,-17.738164059258608,32.81087720727852
-15.066151996545763,-17.265551025383843,33.67229532547054
-15.159276030437507,-16.7306855884768,34.49260287016709
-15.21991363768678,-16.13668602453871,35.26570131359356
-15.247080153413108,-15.48737984195089,35.985931449974274
-15.240061881098113,-14.787303781476393,36.64807339553025
-15.198416092585587,-14.041703816258192,37.247346588481236
-15.12197102808148,-13.256535151820884,37.77940978904408
-15.010761271405817,-12.438604460779494,38.24015894135159
-14.864287337216153,-11.598186424359744,38.623809781425294
-14.683529501728497,-10.745156628661286,38.92989639924354
-14.470084766703348,-9.888024568666639,39.15997906925271
-14.225685218711174,-9.034618114779628,39.31603200668722
-13.952198029132255,-8.19208351282447,39.40044336757001
-13.651625454156356,-7.366885384044889,39.41601524871244
-13.326104834783427,-6.564806725106186,39.36596368771421
-12.977908596822743,-5.790948908092912,39.25391866296338
-12.609444250893842,-5.049731680511132,39.08392409363649
-12.223254392425526,-4.344893165286237,38.86043783969828
-11.82201670165676,-3.6794898607648143,38.58833170190205
-11.408543943636317,-3.0558966407137937,38.272891421789545
-10.985783968222291,-2.4758067543198443,37.91981668169056
-10.556819710083154,-1.940231826190896,37.53522110472373
-10.124263308288661,-1.4491576438296698,37.12507632996946
-9.689906000807158,-1.0014427516404507,36.6938264556093
-9.25593975756732,-0.5959210956300727,36.24554201575327
-8.824383959926802,-0.23120309684567908,35.78398372077168
-8.39707733317247,0.09432860199558313,35.31259847355454
-7.975677946519179,0.38251913650760594,34.83451936951029
-7.5616632131109895,0.6354414206343861,34.35256569656714
-7.156329890019963,0.8553961466508553,33.869242935171705
-6.760794078247207,1.0449117851622147,33.38674275829019
-6.375991222722409,1.2067445851042518,32.90694303140788
-6.002676112303453,1.3438785737434693,32.43140781252864
-5.641467035150304,1.4590074148695429,31.961282811125894
-5.292862329053226,1.5534837811492566,31.497120841366367
-4.9571177026432816,1.62934699404945,31.03946893676624
-4.6344121187601495,1.6885864637606287,30.588792362218815
-4.3248559613432285,1.7330758980018093,30.145462258211115
-4.028491035432419,1.7645733020203862,29.709755640824998
-3.7452905671672507,1.7847209785922602,29.281855401735896
-3.4751592037877206,1.7950455280217463,28.861850308214056
-3.2179330136334907,1.7969578481416337,28.449735003123315
-2.9733794861445695,1.7917531343131519,28.04541000492216
-2.741197531861004,1.780610879425991,27.648681707663272
-2.521005179680707,1.7646082100207172,27.259306273461288
-2.312342237264448,1.7447145950695304,26.877200273934385
-2.1148226326541724,1.721695602113961,26.502161646872135
-1.928063000118787,1.6962508615226486,26.133969884531663
-1.75167173949584,1.669028361873817,25.77241148525392
-1.5852490161913486,1.6406244499552434,25.417279953463314
-1.4283867611802297,1.6115838307643253,25.06837579966861
-1.280668671005827,1.5823995675080014,24.7255065404619
-1.141670207780356,1.5535130816028335,24.388486698519625
-1.0109585991844832,1.525314152674924,24.05713780260157
-0.8880928384676829,1.4981409185599879,23.73128838755173
-0.7726236844480714,1.4722798753033206,23.410773994297923
-0.6640936615123012,1.4479658771597719,23.09543716985148
-0.5620370596158399,1.4253821365938086,22.785127467308012
-0.4659799342826587,1.404660224279446,22.479701445846537
-0.37544010660549887,1.3858800691003061,22.17902267073024
-0.28996809006284674,1.3690952515965493,21.88296059961022
-0.20934332110179224,1.354463217820366,21.591396044929105
-0.1332807407710715,1.34208540367315,21.304231855403955
-0.06147819910299546,1.3320391854089741,21.021376025273977
0.006363273255830304,1.3243902158132523,20.742740201312117
0.07053946504471043,1.3191924242027113,20.468239682824304
0.1313429843886874,1.3164880164254116,20.197793421650115
0.18906325879861996,1.3163074748607357,19.931324022162478
0.24398653517123725,1.3186695584193915,19.668757741267402
0.29639587978900017,1.3235813025434107,19.41002448840463
0.3465711783202565,1.3310380192061557,19.155057825546898
0.3947887351918538,1.3410236774161108,18.903795067202324
0.4412702153247024,1.3535554327618158,18.656187678522006
0.4861867718601876,1.3686763297676348,18.41219491212661
0.529717689649233,1.3864174001613012,18.171774724118638
0.5720413834473701,1.406809527130084,17.934887412167498
0.6133353979146141,1.4298834453207387,17.70149561551017
0.653776407615585,1.4556697408395638,17.471564314950538
0.6935402170194032,1.4841988512523474,17.245060832859984
0.7328017604997352,1.5155010655843861,17.021954833177112
0.7717351023348342,1.5496065243205235,16.80221832140754
0.8105134367074431,1.5865452194050695,16.58582564462444
0.8493091656095975,1.626346988473752,16.37275352184248
0.888291696855724,1.669051813963983,16.16298686143088
0.927578447531482,1.7147391525884892,15.95651547838768
0.9672719178994353,1.7635003702461343,15.753330464324536
1.00747979725941,1.8154303086481254,15.5534272388799
1.0483149639486087,1.870627285318152,15.35680554971843
1.0898954853414946,1.9291930935922388,15.163469472531563
1.13234461784991,1.9912330026189018,14.973427411036951
1.1757908069229708,2.0568557573590063,14.786692096978951
1.220367687047111,2.126173578585824,14.603280590128414
1.2662140817461318,2.1993021628851106,14.423214278282483
1.313474003581089,2.276360682654933,14.246518877265066
1.3622966541504236,2.3574717861058754,14.073224430926306
1.4128364240898454,2.4427615972608505,13.903365311143034
1.4652524884817815,2.532361371826184,13.736985631360989
1.519678646546051,2.626442910949027,13.574167330563634
1.576210048329319,2.7252176984304373,13.41496313659129
1.6349481835730546,2.828904318459139,13.259432084883871
1.696004612294979,2.937727315147584,13.107649371184987
1.7595009647892332,3.051917192532244,12.959706351541499
1.8255689416262282,3.171710414573348,12.8157105423039
1.8943503136527053,3.297349405154988,12.675785620126158
1.9659969219918143,3.429082548085261,12.54007142196555
2.0406706780429396,3.567164187095952,12.408723945083032
2.1185435634819036,3.7118546258429093,12.281915347042839
2.199797630260785,3.863420127905705,12.159833945712808
2.284625000607992,4.022132916787774,12.042684219264256
2.3732278670283566,4.18827117591659,11.930686806171837
2.4658184923029234,4.362119048643269,11.82407850521384
2.562619209489201,4.543966638243037,11.723112275471877
2.6638618968499252,4.734104336730353,11.628061485655802
2.7697489978403897,4.932611762446759,11.539405206545117
2.880463795999621,5.139874331046475,11.457500934981129
2.9962042714699892,5.356437806219877,11.382637939741603
3.117175149063966,5.582811094514742,11.3151717472246
3.2435878982644724,5.819466245336901,11.25552414144829
3.3756607332243638,6.066838450949276,11.20418316405124
3.513618612766768,6.325326046472512,11.16170311429221
3.6576932403850053,6.595290509884823,11.128704549050218
3.8081230642424737,6.877056462021786,11.105874282824534
3.965153277173086,7.170911666577151,11.093965387734636
4.129035816680626,7.4771070301016405,11.093797193520304
4.300029364939171,7.795856602003738,11.10625528754155
4.478399348792988,8.127337574549498,11.132291514778629
4.664417939756401,8.471690282862294,11.172923977832015
4.85836405401432,8.829018204923802,11.229237036922523
5.060523352421454,9.19938796157254,11.302381309891132
5.271188240502829,9.582829316504835,11.393573672199098
5.490657868453502,9.97933517627429,11.504097256927837
5.719238131139193,10.388861590292933,11.63530145477926
5.957207244668755,10.811279919017883,11.788552895952245
6.204011798345965,11.245308438932314,11.964277321996693
6.4597688591310645,11.690621020550088,12.164392157553273
6.724933601284443,12.147202514138762,12.391409361974938
6.99983299734788,12.614673912416173,12.647694333307582
7.284665818143418,13.09229235054849,12.935465908289068
7.579502632774106,13.5789511061515,13.25679636234985
7.8842858086238135,14.073179599290299,13.613611409612828
8.198829511357008,14.57314339247892,14.007690202893052
8.522819704919655,15.076644190681773,14.440665333698865
8.855814151537869,15.581119841311496,14.91402283223023
9.197242411718815,16.083644334230392,15.429102167379817
9.546405844250476,16.580927801750057,15.987096246732744
9.9024776062014,17.06931651863105,16.589051416566114
10.264502652921724,17.544792902084275,17.235867461850795
10.631397738041649,18.002975511768874,17.92829760624881
11.001951413472447,18.439119049793664,18.66694851211505
11.374824029406216,18.848114360716743,19.452280280496836
11.748547734315611,19.22448843154527,20.28460645113334
12.1215264749549,19.562404391736493,21.164094002457954
12.49224788133558,19.857729334215808,22.08987936995395
12.858619003541325,20.105889633559293,23.05778938896088
13.21780480820111,20.298883153970092,24.06278534507237
13.56698575290117,20.429668850144985,25.099355490667236
13.903363963355385,20.492209960732854,26.16150938269355
14.22416323340632,20.48147400833526,27.242777882671483
14.526629025024956,20.3934327995063,28.336213156692605
14.808028468310507,20.225062424752753,29.43438867541908
15.065650361491201,19.974343258533544,30.529399214086823
15.296805170923077,19.640259959260447,31.612860852500795
15.498825031090801,19.222801469297696,32.67591097503812
15.669063744607465,18.722961014962042,33.70920827064733
15.804896782214495,18.14273610652321,34.70293273284765
15.903721282782016,17.485128538202193,35.6467856597318
15.9632528023117,16.75226015657969,36.52901949545726
15.982614420752203,15.946600199385568,37.33783862264896
15.960916660831373,15.081950078386608,38.06855546123225
15.897633679852264,14.171907066677662,38.71772394967632
15.792678553244533,13.228977995939996,39.28267037746349
15.646403274564706,12.264579256445192,39.7614933850865
15.459598755496037,11.289036797052574,40.15306396405037
15.233494825848526,10.311586125209855,40.45702545687192
14.969760233559132,9.340372306953798,40.67379355707968
14.670502644690984,8.382449966907487,40.80455630921438
14.338268643434517,7.4437832882844575,40.8512741088281
13.976043732106747,6.5292460128859275,40.81667970248489
13.58725233115172,5.642621441102124,40.70427818776072
13.175757779139403,4.7866024319097615,40.51834701324309
12.74553924658083,3.9639197409039295,40.26445551232299
12.297664609738984,3.187400631306276,39.95386422358239
11.834971101661845,2.4622362862299294,39.594591829568415
11.360881757262941,1.7900645178251562,39.1931236940328
10.878615892901754,1.171769155399136,38.7557102983933
10.391189106385728,0.6074800454188312,38.28836724173541
9.901413276968945,0.09657305150903461,37.79687524081121
9.411896565352446,-0.36232994554713294,37.28678013003967
8.92504341368458,-0.7713610478079476,36.763392861507036
8.44305454555962,-1.1334063401742105,36.231789504965285
7.967926966019846,-1.452105890387509,35.6968112478344
7.5014635401300485,-1.7313333326095848,35.16252375630979
7.045184951238392,-1.9729338475250593,34.6300003743163
6.6002502203762905,-2.179802531241759,34.10104115607682
6.167656064531106,-2.354961004119871,33.577415824984634
5.748251128138634,-2.501329984436577,33.060630756544796
5.342735983081832,-2.6217292883866663,32.55192897837258
4.9516631286911394,-2.7188778300823735,32.05229017019387
4.5754369917447395,-2.795393621553334,31.5624306638455
4.214313926467497,-2.8537937727467826,31.082803443273882
3.868402214532569,-2.8964944915272355,30.61359814453706
3.53766206506032,-2.9258110836767153,30.154741055803367
3.221965887687053,-2.9438601663741686,29.70612098592246
2.92112719690584,-2.9522466832099545,29.267854198132177
2.6347720368374636,-2.952438362663902,28.839645034393264
2.3625032291177495,-2.9458124585317105,28.421183591123537
2.103906234003653,-2.933651774815431,28.012164007149067
1.8585491503734317,-2.9171446657234754,27.612284463704455
1.6259827157259537,-2.897385035670569,27.221247184431704
1.4057403061817473,-2.875372339277821,26.83875843538193
1.1973379364822905,-2.8520115813726803,26.464528525014202
1.0002742599901944,-2.8281133169889445,26.09827180419585
0.8140305686893266,-2.8043936513667784,25.739706666202704
0.6380707931842964,-2.781474239952645,25.38855554671808
0.4718415027012406,-2.759882288399409,25.04454492383433
0.31477190508729347,-2.740050552566267,24.707405318051773
0.16627384681071788,-2.722317338518766,24.376871292279
0.02573594040232162,-2.7069594667344665,24.052674655076476
-0.1073892414226294,-2.6942994165053813,23.73457720222306
-0.23353909736278827,-2.684593417621889,23.42240957912716
-0.3531468057868717,-2.6780699900720277,23.116013786024503
-0.4666456482399892,-2.6749349107005744,22.81524041133132
