x,y,Class
3.377746611337465,3.2618120700877715,2.0
3.424642545078822,2.8019550418959676,2.0
4.903763882536093,2.365357229739635,2.0
2.286052405741647,0.6884329420027617,2.0
2.6601452763993825,2.386216305592066,2.0
3.741246989850668,1.2319493762539202,2.0
3.4586477598393595,2.9417424714370113,2.0
3.518024381918357,2.730002513995646,2.0
4.934992109444581,2.5455389600705507,2.0
2.9685852680620908,4.726132011388641,2.0
2.2294359075222823,2.489385776410983,2.0
4.239811307998328,3.810786966245241,2.0
3.159572846763853,1.0582073695399563,2.0
3.8180405343782473,4.139427190298186,2.0
1.7764137013282337,3.1849628510006402,2.0
3.6989454238219803,2.682871130335257,2.0
4.033120522914762,1.9981864339209434,2.0
2.719502177165442,3.9440321384013672,2.0
4.301142824829001,1.8384718863246765,2.0
1.2727075718043208,3.8990364658312293,2.0
5.00544807273801,4.35761232933683,2.0
2.550216235476114,1.7037017858454577,2.0
2.6414922044099147,3.8122980931371386,2.0
3.340574048555634,2.973693553567431,2.0
0.7941727094343234,3.0071990682052006,2.0
-0.680046952475253,3.319003646813257,2.0
2.9099911403673935,3.2622841575248365,2.0
3.429540033547235,4.2138992833018465,2.0
2.413385438979151,1.8333668464507749,2.0
5.631997502071655,3.024283603456209,2.0
2.8433268598433834,4.5338107950723865,2.0
4.0972642273761615,2.8974801863112245,2.0
1.9875158337592786,3.2755006565533664,2.0
2.3856054057169707,3.538397215123143,2.0
2.459015384233148,2.0160467882819892,2.0
3.404936512397103,1.920523127260864,2.0
2.9951956987114667,1.4153752902660626,2.0
5.2408869322723595,3.6720893250103526,2.0
3.5191049473358818,2.448711856436461,2.0
3.0941369607002858,2.642273028044636,2.0
2.5965751613080674,4.283379241017096,2.0
5.00590023742587,2.1700740921546444,2.0
1.4328483265465266,2.7466914185523876,2.0
4.459630281248279,5.081545220378319,2.0
3.51839629415973,3.1917098967947437,2.0
1.0667241893891106,2.002807113403136,2.0
1.9659837333613217,2.5172305659057264,2.0
2.953752758217938,3.901465629926899,2.0
3.457892121633751,3.6576925772255957,2.0
2.7988367790590636,2.6513500900012597,2.0
3.25235182823416,3.4121956351454164,2.0
2.271467559682643,3.32658145860476,2.0
2.8250475584565367,3.607047000316278,2.0
3.442929289275085,3.0319268168191544,2.0
3.068805559552094,3.0073751372464517,2.0
4.375143125387069,3.514339467088564,2.0
3.70287742036583,2.6968350860830954,2.0
3.1006226459227784,3.756216472711127,2.0
3.9720792926961996,3.600995903986242,2.0
3.1156076559565595,3.9947415997503466,2.0
3.388180853916222,3.9955009604090623,2.0
2.154412072622735,1.460806417593793,2.0
3.2500875895140595,2.943619138306162,2.0
2.4831377787431537,2.833380913544054,2.0
2.9355888361345293,1.666823616517513,2.0
1.6805634090361596,1.498499476529708,2.0
3.383248704084756,2.1058501549687536,2.0
1.6674487566517526,3.1382392347413703,2.0
3.697417968744296,2.7677618277939877,2.0
3.100294062969432,4.637490925553478,2.0
1.9265946682344954,4.4813124542809835,2.0
2.1539030034564997,2.120601201414454,2.0
5.311929921790792,2.711992399940313,2.0
4.01085854732764,4.093896790386606,2.0
2.4317744339925436,2.0933916941139525,2.0
3.2489443337547685,3.889287710182413,2.0
4.6464650332352875,4.369557434127312,2.0
3.2473087411102832,1.9660608509753719,2.0
4.9019895522749,3.5133559010169138,2.0
2.7550600364339655,4.328851415920803,2.0
2.4554871077960514,2.4327376457659873,2.0
2.099877575064508,3.6119374488642237,2.0
3.3685615273934006,1.566943702606169,2.0
4.531697585522981,4.384420025223777,2.0
2.716176169455588,4.374098950543061,2.0
3.5795497708894217,2.276860275328031,2.0
2.8814386685926503,1.8347950928626555,2.0
3.739387262727044,2.205093485301221,2.0
1.227837109712344,2.1447168553794285,2.0
2.7966551002755122,4.823876788471239,2.0
1.488616378130984,2.7764141760232777,2.0
3.1580430073123646,3.8780725767682536,2.0
1.0692920940340727,1.5316991592744977,2.0
3.902682074854293,3.1925235711177096,2.0
3.7294022025464306,2.5891589638913484,2.0
3.0937715585762477,4.3109416343600575,2.0
3.028926948823125,1.4029564438609157,2.0
4.756271224185841,3.4107783029707006,2.0
2.0043985260872517,1.751606394421777,2.0
4.831941487553166,3.9498400843849466,2.0
4.006832816172653,3.160099387951502,2.0
1.0961886066915343,1.9997956704736413,2.0
3.4782091191608515,2.0300015679741703,2.0
2.653261044152044,2.1807257978101977,2.0
2.7182582922475644,2.819435979068792,2.0
2.382899044389629,3.8321249975598737,2.0
4.382855638066109,2.1542157579511576,2.0
4.154592547969676,2.3489079896623335,2.0
1.9876318369036836,4.505345871722783,2.0
0.9180621953572055,1.8370177309172484,2.0
4.6320683611167315,2.4408406135911713,2.0
4.653545399369564,5.165514104401998,2.0
2.7793888086714924,4.5640882839475525,2.0
3.5969487066965136,4.723652636663852,2.0
3.689066610920854,2.260918506780347,2.0
3.9452273431402283,3.3032909218882813,2.0
1.8212649721676735,2.670698423563169,2.0
1.5157479510206524,0.43408830525823094,2.0
3.5219050844059576,0.712576207972136,2.0
2.221361778876353,4.9728444393238105,2.0
1.946673863754841,5.257547809421636,2.0
2.053195432621997,2.0782124743974593,2.0
2.672130408458548,2.4150019113223307,2.0
3.2252423573374305,2.0932609091366867,2.0
2.306345146443806,3.617547334114755,2.0
2.8422381935891736,3.0063251529133805,2.0
2.6545209629116977,4.383961760438605,2.0
3.530843028469034,5.238899397784568,2.0
2.2773870074538296,1.6552806327543441,2.0
2.6204323759024435,2.524289579602126,2.0
4.215335923524968,3.679631878015182,2.0
3.97964754961702,2.0696368372450697,2.0
2.1876388614628017,3.7968409429968992,2.0
1.3933364094475118,1.5550699419460372,2.0
2.754488113643002,3.562122156566868,2.0
2.369105711786842,3.077285292035097,2.0
3.647705220854061,2.688726591668865,2.0
3.2883947844077137,5.973801523683949,2.0
2.646032203240021,2.6378555657332567,2.0
3.6397048722384726,-0.0875142754383677,2.0
3.750802427004621,2.499755132007818,2.0
2.098781276191008,2.839921460140497,2.0
2.9778990881147474,3.6689713950683123,2.0
3.6796400818644317,2.8254607280402357,2.0
4.909644759439817,4.178152247385144,2.0
3.248691408319428,1.1008682071947788,2.0
3.16149266242713,3.4267548523340436,2.0
1.697967276849109,1.5636874791196307,2.0
4.573540882500345,2.913881533585864,2.0
1.835921445506719,3.140285791972426,2.0
4.252949862817591,2.0416484190436144,2.0
4.651156800566462,2.1666989643217813,2.0
2.088869430379755,1.82721046163705,2.0
4.164643937293078,2.8400818894251927,2.0
2.6802763381741506,4.304689757889857,2.0
3.7562529397692317,2.636523640552853,2.0
2.155665816916288,2.303190636261843,2.0
3.341020782311979,2.19474680903496,2.0
3.746938177549402,2.859118505809212,2.0
2.48967905179871,3.175120205783469,2.0
2.451079005010417,4.739335629286459,2.0
3.6318925952101115,2.175747622336516,2.0
2.664600239520877,2.424207280709383,2.0
3.237209969199505,4.236862958238084,2.0
3.240439251853821,5.152592931083782,2.0
3.9511935251106256,1.0902914022219008,2.0
2.774549435818641,1.0318608892414263,2.0
5.214314891700908,3.2988508720327094,2.0
2.2888630318094156,2.7255086173150915,2.0
2.420321281563895,2.3694411299726,2.0
2.6196896395914884,4.3807730166659935,2.0
2.9676532090055043,3.3707608304350662,2.0
3.6101017384526157,2.0291304420225735,2.0
2.2684818223578396,2.9522236331366782,2.0
2.6225028072341483,2.4721678984599786,2.0
3.359763665038245,2.6402251856504844,2.0
2.0343498623263216,2.0690311254955973,2.0
4.607255155592072,3.2560768382333016,2.0
2.194824116382377,4.148105565634055,2.0
3.6707351079116703,4.056980471727678,2.0
3.0534259710323703,3.877433887932472,2.0
3.4718670654342576,1.5369062521827777,2.0
3.950391704578177,2.8572358080711906,2.0
2.6099276518764523,1.416494076570249,2.0
3.4654939794471855,4.176367238949374,2.0
2.753027684065546,1.969672766891053,2.0
2.7852619993753853,2.4157634231693788,2.0
4.664123318646875,2.841812001981014,2.0
2.4267277790706094,3.1357474717080462,2.0
1.531839202107351,1.558966373564729,2.0
1.2354020611723242,3.6329083330645666,2.0
2.2079987745243317,2.9575315544997736,2.0
3.065009013339343,1.659340237869672,2.0
3.3491024512799856,2.8019594355475577,2.0
3.525708564911017,1.8314726072399035,2.0
2.91639898654983,2.6724695643765393,2.0
3.9864948325266463,4.446542475641618,2.0
1.2533424492340393,3.2242279599505688,2.0
1.892431137934325,2.8025073620739462,2.0
3.3604434512303936,2.439080324676784,2.0
4.365862604819356,3.0555829391394735,2.0
2.5975040786211654,2.2672331794679463,2.0
1.3401309968803594,1.0273311210877223,2.0
2.648253356681467,4.444202420584306,2.0
4.326878500229785,2.2230757305626176,2.0
3.568639208735043,1.4397220163396154,2.0
2.8946267201592817,1.2019449893873329,2.0
2.885660097595558,2.8064399985721065,2.0
1.6619955170435161,2.9476048759252365,2.0
2.0521756979732113,4.390746428549677,2.0
3.596255318633424,2.9717499320362575,2.0
2.910985338286686,2.0239566803890323,2.0
1.5219379596127893,3.2965975443388245,2.0
3.371890711791903,2.830799911273054,2.0
0.9761900120642476,3.8487943750046427,2.0
5.4898929948449835,2.3991962744015325,2.0
3.182585066293558,3.198692846124003,2.0
1.6042576617588156,2.308152978950273,2.0
4.3152456789031275,4.778701207271314,2.0
2.3950382183127545,3.5631676607980123,2.0
2.7172067000235973,1.7955742368602698,2.0
0.27546084058437154,1.8765105875005779,2.0
2.2021971089696923,3.461336345059043,2.0
2.26575256457206,3.8484915995907714,2.0
4.107368679113569,0.9437854917189683,2.0
3.7177640125891545,2.5046437207280117,2.0
3.4914248050017687,4.239585866910392,2.0
3.51615648293428,2.8189914829497997,2.0
1.5667731264977183,3.875050393657282,2.0
1.7405563211849224,3.057735321597404,2.0
2.9438488014584143,4.7515443038339145,2.0
2.342185832779035,1.2573308385673985,2.0
4.105868857218292,4.08549089098347,2.0
3.785735842208992,4.5924519711005,2.0
1.152314410041677,1.7836577736978483,2.0
4.214387637649422,1.7466012713625974,2.0
1.9621296173953966,1.5907857264122913,2.0
2.918138251070819,2.12963668556859,2.0
3.863254435239979,3.4336906280582635,2.0
3.4908189583686386,3.743823124793612,2.0
2.613498969309623,1.5413157960567438,2.0
1.6055481478370532,3.8496727262249313,2.0
4.405549747655613,4.516944200962633,2.0
2.811106122639041,3.246965442818992,2.0
3.1812865693173054,2.8710905160964404,2.0
3.546775726218022,4.312154106710803,2.0
4.026658918509782,2.051131591577142,2.0
2.9876851868295593,3.6151845661653033,2.0
2.1486178798281035,2.6452583462841637,2.0
2.2956809580227597,3.268127985305042,2.0
3.403806212112818,2.944141720838597,2.0
3.5396952842057843,2.920558039970339,2.0
5.363071004528321,2.1735266350367946,2.0
1.2540833724762954,2.6835473726397163,2.0
3.0363394205975536,2.0177179430784564,2.0
2.065148135733814,3.8760300046611253,2.0
2.1479466768559936,3.1710083052047855,2.0
3.4032166068065357,3.635653810325526,2.0
1.7046247887050796,2.2475100318328143,2.0
2.990892348499658,2.0895031531012447,2.0
4.677537010098883,2.839106921660877,2.0
0.9077982768006575,3.0451750738292485,2.0
1.7698622485620108,4.233270751335878,2.0
3.740814401402156,1.6024138663001182,2.0
2.8059353354939596,2.9118877257162272,2.0
3.2008050715409615,3.592891237129228,2.0
2.3527646754161853,2.899577435765221,2.0
2.995554363412387,3.8244881711688414,2.0
2.246027469123551,3.9086352278393104,2.0
1.7058882499937613,4.066859240946896,2.0
2.9641038235542623,1.3768223119501488,2.0
3.3595682701465,3.8795903746833824,2.0
2.6599119054291243,3.5097910480270627,2.0
2.8337537415740037,2.9378743111647823,2.0
4.180842531978607,2.8040113495661507,2.0
2.1310924027485014,2.2846742894019023,2.0
2.552062020775481,3.198119074532173,2.0
3.8523836757782814,2.952588569730689,2.0
4.647615872979903,3.63299794599727,2.0
1.3216847003256824,3.601137044890135,2.0
2.2157217152742184,3.807159563095453,2.0
