x,y,Class
-7.61580524793198,21.719299612138418,1.0
8.07450284943998,-15.197145564497543,1.0
1.354586649425985,21.204797931133896,1.0
-13.070137794782,0.33912833311716983,1.0
18.82295953734201,-0.29120799965178956,1.0
-15.920650299267376,16.874220787128472,1.0
-8.094938762701945,21.333664615511903,1.0
-12.769404246920852,-6.748677355694449,1.0
16.34215358063574,12.44825391473536,1.0
19.29991729678834,0.9771715431133771,1.0
11.401491503866547,17.673520992682114,1.0
16.384326070804036,-7.975395315846226,1.0
10.934354235304172,-13.455180719013583,1.0
1.0047416145616568,-15.957005929472272,1.0
-0.5560399173328732,-15.238131790561033,1.0
-11.12675606517605,20.981089432376752,1.0
-9.891100889123887,20.690618625515505,1.0
-22.736934541591527,10.433285638659846,1.0
-4.008725997633125,21.762772236334573,1.0
0.34228798076811184,9.046292255311355,1.0
2.1087011929099293,-3.2210034356796733,1.0
-11.898470995124683,3.275550775988152,1.0
15.804918249578371,-8.575527705694642,1.0
-8.403429262527267,21.06791480303618,1.0
-21.366470982788663,12.628789927529414,1.0
7.2126705898334995,-1.5601506436594534,1.0
-10.17079530890558,-9.360725566044914,1.0
-13.265693642056734,-1.963542939014903,1.0
-10.708719494253689,20.44215399354255,1.0
8.80846248735261,19.652571874056807,1.0
-22.223316731683777,11.219888025271624,1.0
13.697826738777243,-11.872798729572471,1.0
-22.202528617786747,9.991773583120642,1.0
4.127919203971135,20.97123328603104,1.0
-21.58847380420011,11.435496957163732,1.0
5.3535506228483145,-2.5042298797564735,1.0
1.2354897783398853,-16.306793031502437,1.0
0.08734777876668028,21.656036645083407,1.0
-6.181735543363871,22.751987447144415,1.0
1.7650886107981543,8.067850326321699,1.0
-9.702770070910802,6.696945958539164,1.0
4.48931745816441,-3.216759900166799,1.0
10.894583957959549,18.0886319086796,1.0
15.671457182638841,13.25741407331544,1.0
17.838312169285274,-3.5207847348979686,1.0
-11.666184083174409,20.3214812806469,1.0
12.804438881174427,-10.180323021638628,1.0
14.23215208457016,15.559625129980263,1.0
12.615962283079373,15.325147614904523,1.0
12.569240752606166,16.584546732611244,1.0
-11.805503953362294,1.5882874544914567,1.0
6.745407223120893,20.7619511831453,1.0
-7.773325863500512,7.988726867875434,1.0
-3.4794662903008216,21.62277263019545,1.0
-5.414669168721006,21.988161969650868,1.0
-4.211454299280583,22.027271804626356,1.0
17.557800739658358,-5.238011388403077,1.0
-2.073744585090733,-15.118104169014897,1.0
8.340118525568643,-14.731114996219125,1.0
2.1584315549064677,-3.68345390195035,1.0
19.183074480061975,4.75635884571322,1.0
-5.379928855630052,21.811342532952438,1.0
-4.965915731224431,9.443126125678972,1.0
-4.059844392235055,-15.043392714342588,1.0
1.0536388091479403,21.278408613626834,1.0
14.570118758977046,-10.166956130471569,1.0
-1.2647104680353443,22.26514684254267,1.0
15.405993218593045,-7.95754533478483,1.0
5.452148001694213,-1.0659115203586045,1.0
14.775169155445504,-9.311364068001906,1.0
4.05399814791615,-2.4967431284213846,1.0
0.19819682529111327,22.112340190074402,1.0
16.099446638822965,12.889731389553093,1.0
-8.923484430693213,8.125073499340226,1.0
-2.456265522210457,9.737916223439365,1.0
-20.71116107041705,12.896080485442235,1.0
-7.117698738606301,21.589062561682365,1.0
5.672501178989659,5.861609013188456,1.0
5.883667305511851,0.21947826632712134,1.0
13.705366050396133,-10.82811147610159,1.0
-25.114294200897508,4.312760301485922,1.0
17.720697583004572,-0.33863889115482915,1.0
-3.561213814123626,-15.27209687117854,1.0
-18.500386783984094,13.77756310664227,1.0
14.91356445325141,-8.900484184148002,1.0
-4.405102347541757,8.94065764204875,1.0
15.68687359049924,12.569880604330244,1.0
6.35059172222639,20.15210387465653,1.0
0.009256821992281538,22.384707674035024,1.0
-17.616122101930817,14.672635912262379,1.0
7.10817362208524,21.148301746069276,1.0
5.185222549041511,5.524538190676213,1.0
5.3949094400399575,-16.228225066780833,1.0
8.855398601444772,18.451031692176244,1.0
2.467328441381956,8.800851299295061,1.0
18.781456814021087,0.27816715700304206,1.0
2.4618525329417453,-3.660010981223222,1.0
-10.835657562289146,-8.022141648670871,1.0
2.4069679236844745,-4.262336746236529,1.0
5.209537718829988,20.03963336525128,1.0
16.0572180971606,9.453641387674212,1.0
5.643720965127065,6.3477604577864835,1.0
-11.87030083148085,19.71300208413942,1.0
15.7122217586606,-8.492741688577157,1.0
12.680782298742296,17.023706378430496,1.0
19.265136416324147,6.43066052458438,1.0
17.299202107847414,9.256130067464833,1.0
-4.335134518895719,22.263865431126593,1.0
-25.37914580686328,0.46404814570680153,1.0
-7.723593312558743,8.23785855785279,1.0
18.39618628996071,-4.857035879847196,1.0
4.641798044596452,21.421336376999445,1.0
-18.286689913614833,16.01654670498825,1.0
1.9798004336635566,-16.62925426389647,1.0
-8.464577347394217,6.320125756704826,1.0
11.214831928239654,-12.67171635172304,1.0
-10.371847660585942,3.393027942931913,1.0
-1.5844879648916503,-15.382689827674545,1.0
-6.863949784756244,-13.213819326070757,1.0
-10.391781704319005,20.235378642083425,1.0
17.69229609699524,7.460422167792248,1.0
-0.23402632802226364,-2.4511427494034677,1.0
13.39068001923164,-11.085028283750965,1.0
14.699997978851224,14.197436319290874,1.0
-2.6661448955114,-14.769942629169803,1.0
-0.3667669751208144,-2.7621949165765542,1.0
-3.8452029148943394,-15.366387789720386,1.0
6.224636192253302,0.20561729438977752,1.0
16.287749939288382,-7.100314737036235,1.0
4.386158799509911,6.190058466560317,1.0
1.4658911112878006,-3.6689134542827833,1.0
-24.077137512292644,6.9913474658272605,1.0
5.996976145024533,2.566647841510355,1.0
-19.623386002246896,13.050711523995567,1.0
18.693213235578977,-3.158075878586534,1.0
-18.873354982746793,13.734539318996385,1.0
1.8790149661178681,-4.100487042184558,1.0
-5.809250184927836,-14.532325201507355,1.0
-8.122280193836916,-11.158200249407855,1.0
1.7147160994261113,-3.3068301824362414,1.0
-10.7483179301981,19.62154381715964,1.0
8.768121273027404,-14.321997620989391,1.0
-6.6943056372774175,21.79313679356524,1.0
-13.827035185174951,0.03313684391314567,1.0
-17.877091207398394,17.63264373832758,1.0
-11.69954709123203,20.79177048919772,1.0
-11.913640924289373,1.5153771009011123,1.0
-7.090484980064835,8.768576774329864,1.0
-25.151072469088515,0.8547365984750119,1.0
17.515232694507898,-3.927480377941958,1.0
-24.28193789392025,4.240964338686125,1.0
-11.374803320360616,3.8748620433325245,1.0
-6.6329899614695655,-13.85125682942603,1.0
8.821002281169623,-14.781963935425443,1.0
-6.496673217890743,-14.335455988007086,1.0
-10.922159247513223,-6.7538398332933385,1.0
7.146961039162186,-14.31110398060371,1.0
18.74198924288039,-2.026143160752436,1.0
13.779322531283412,15.120463493664584,1.0
-1.056536929990439,9.347621928888787,1.0
-6.27801940916416,7.41112702889379,1.0
-4.67682154331898,9.985863649403104,1.0
7.722890897764972,19.432332581841095,1.0
-9.672323467040208,20.455188229447238,1.0
-23.118462249923777,7.570938902724051,1.0
6.290467096494883,-0.04907871008982362,1.0
-6.779072575134459,22.137972355705895,1.0
-6.467769701636639,20.84371991556716,1.0
13.891368238352328,15.644052562307042,1.0
11.548823499436015,15.656097293671694,1.0
17.79949712410228,-2.5257500974749623,1.0
3.1150170695422923,21.419748098738157,1.0
6.6517877183240826,2.9725716496342507,1.0
-10.790743000722742,-7.920688649665002,1.0
17.780044941520835,0.04300563971092051,1.0
17.507815410252196,7.491881858757433,1.0
2.6361596858146865,-3.6315539043683756,1.0
5.744838883907436,-1.5854635592298478,1.0
16.334426575709312,12.865210742279684,1.0
3.4814191855577405,8.175465401929928,1.0
-24.40575896857584,1.2671295338864967,1.0
1.1817879663489468,9.004619654248474,1.0
-5.228447380349231,22.895394194036214,1.0
2.147151020473331,8.989267051672877,1.0
9.336368221046067,-14.00209644860904,1.0
5.673568183694412,1.2972468983345096,1.0
1.3357529609538017,21.046912162654536,1.0
15.683550739934038,-7.722715131755927,1.0
5.038748396720154,-2.199944797078663,1.0
11.419982880494716,-12.778693324680537,1.0
-23.534602147630796,7.726991388990805,1.0
-24.725304000536404,0.2685773843992436,1.0
-4.507529349636864,-14.826390382470766,1.0
-9.525683926090553,5.629878915001103,1.0
-5.853380439891502,8.41542205613646,1.0
18.432045678332756,-2.734737348024228,1.0
18.31245418470971,6.825375859359469,1.0
-12.869596756546397,-4.186292908964276,1.0
-11.686213594606597,-7.101181673929916,1.0
-12.857338319020883,17.96962377966502,1.0
16.872331070551272,-7.146579033399919,1.0
4.813386391390757,20.044643855941434,1.0
17.774796432126497,7.729371189519302,1.0
6.361201765626376,-14.795504132907674,1.0
12.216334286990767,17.019872278602776,1.0
-10.60316259788293,4.7078231828166635,1.0
12.355425506420078,16.04175708451511,1.0
15.293990162716062,11.509228426036662,1.0
11.214705660557168,18.168281668713153,1.0
-0.8940632430785409,-1.2588759367752815,1.0
-3.957866360883726,-14.511271513029177,1.0
-12.377797533877146,-0.3876168262073665,1.0
10.808812452183979,-13.077355708634448,1.0
-3.899966798050706,21.080919241630518,1.0
-12.713688842065112,2.100489108419161,1.0
16.049901813079074,-5.8375059022850415,1.0
-11.679703652252813,-8.209595141230624,1.0
-12.11663812416648,1.4491088276288522,1.0
15.406394705133259,12.466201767823316,1.0
18.512743874615314,5.7724864860341425,1.0
-3.603107935049528,-14.87355109713669,1.0
15.702444946113175,-9.006602989849414,1.0
12.941217730033665,-10.842399359323052,1.0
-6.067395942827127,-13.82652887452921,1.0
-13.204756926050036,18.351467181486868,1.0
-5.874455451951731,-13.32666664653963,1.0
-5.963422301416631,21.354977057797356,1.0
8.186836624807063,19.13074799372029,1.0
13.065219610424293,-11.911215096988151,1.0
-11.630390977489984,-4.072971665492141,1.0
-23.52832914005546,5.2234546419788135,1.0
3.7808101748918412,21.68876699975428,1.0
-12.932503070810212,1.5124974776688451,1.0
-15.016738041984045,17.94536602083847,1.0
-11.75477778469969,3.2196263560215006,1.0
-9.837881129415907,5.879089551308848,1.0
-14.448913082518038,17.809693392160895,1.0
0.40734274844399576,9.555086489849028,1.0
-3.565756858879326,-14.964523014893159,1.0
13.335879089212932,15.934894625105896,1.0
6.267033960332916,-15.702418177756014,1.0
18.827253989409474,-3.4682705750438982,1.0
-4.563585140011841,22.052439427631054,1.0
11.236237297572783,17.933531004115615,1.0
-6.082299089354944,8.269311451749758,1.0
7.736244462767185,-14.086551699123811,1.0
-5.006060801490183,21.882961788114443,1.0
2.6144513444820525,-15.246887710567115,1.0
2.6141223779028837,-3.023958218878234,1.0
6.383155753261759,20.550031096430203,1.0
-20.55751896078048,11.804623101080512,1.0
-10.84042220499583,5.373137467954152,1.0
14.063463997186684,14.27037456448272,1.0
2.272910940756996,-4.30885199043757,1.0
18.071132253990765,6.458073690182686,1.0
-9.296432207389016,6.197290860594243,1.0
-3.1392757366090107,-13.777817866410425,1.0
13.504558552374617,14.231022006109093,1.0
17.45938015068825,-5.367793937896341,1.0
-0.5070588846931121,-15.99151838365892,1.0
18.98561831242919,3.3128986224692305,1.0
-23.12608769307866,6.836353828523962,1.0
-1.9168615530231188,9.124431421315819,1.0
-7.8455537947823695,-13.377036556901183,1.0
-6.72994355955603,-12.56402028297881,1.0
-6.491968826447567,21.533983210195387,1.0
5.456194505960506,-15.698402549099256,1.0
-8.960160919026592,-10.85316310207218,1.0
15.310822220150362,-7.604766092185786,1.0
17.36489843064518,-5.477971741042462,1.0
-11.618035977367127,-7.26277415435183,1.0
-16.859179631937952,16.931552778937927,1.0
3.220665097005705,8.73920565017485,1.0
9.364178759209603,18.785412010264693,1.0
6.1614827854508984,1.0998447417058688,1.0
-16.764800173944064,15.956647268174395,1.0
-17.447272215661688,15.535272968276535,1.0
17.04750196795461,-6.206489858633967,1.0
-4.071811801779469,22.31766690572655,1.0
9.065897375882399,-13.829230580300099,1.0
17.949221301897705,2.44939587758693,1.0
12.369955752594029,-12.661190700406856,1.0
-9.177724164910693,20.54347919312105,1.0
-8.293758348174029,-12.08835121351677,1.0
18.326376977068012,-2.9375256104204825,1.0
-10.420501153718083,20.060028781074372,1.0
-9.861471713581473,21.403403410342502,1.0
-1.4901269786602223,-2.5867416073344778,1.0
-9.7189908228369,6.044104074133853,1.0
-4.130443730675328,8.83911180689372,1.0
2.333564881510551,-15.717524053571836,1.0
16.868831162757136,-6.393870028926665,1.0
5.917451227117234,-0.6708827339907578,1.0
18.886245133813205,-0.8464959110251301,1.0
6.459208390145728,0.7214012351913026,1.0
2.156565041363971,-3.229615882246593,1.0
10.248541949987755,-14.009455835638127,1.0
5.932067753418779,21.037573611023948,1.0
-5.7119317781829615,21.28929055794183,1.0
3.1492560875850955,21.504583627481168,1.0
10.99669886528993,16.94049251271409,1.0
18.81292963116003,3.488839143181361,1.0
12.19798790019966,15.770347957080023,1.0
-13.340241712204586,19.73569448864871,1.0
-18.07801528024835,15.971781709762636,1.0
-18.37502244284935,14.60602249478108,1.0
-11.08786359650358,-8.904106621197604,1.0
-12.512593329804647,-0.7566795838140935,1.0
18.08532022727151,3.2615601938544128,1.0
16.063085374125905,12.21930755342241,1.0
-15.274306181029328,18.123696445827033,1.0
-20.53688271659767,11.120371259845044,1.0
-2.633285433742245,9.449821364497557,1.0
5.061895109290226,20.20628010135054,1.0
1.2158924622408496,9.351371256163048,1.0
-12.558163092104214,-1.1911650049620788,1.0
-10.764581792192201,-8.46055444572428,1.0
-9.249009083028081,-11.903924930865534,1.0
-14.04678098518739,17.792570230521722,1.0
5.458416956691985,5.950141559899024,1.0
-12.36304463381448,-5.660759971423947,1.0
-13.064043178244491,-2.080920671710565,1.0
13.669645098138659,15.65757266623236,1.0
-8.640519135905178,21.614608614733534,1.0
-4.395358680689641,22.412237745895823,1.0
8.743269102369227,-14.867910383763837,1.0
-18.32897312195085,15.836638332249183,1.0
5.119195918048469,5.228104590548864,1.0
5.406142428201599,6.332444000814545,1.0
-12.897115475433674,-4.588907900840108,1.0
17.46556772266038,-2.720933119806784,1.0
3.1545564671484723,21.794114020579006,1.0
15.700998679992,-7.427299288065763,1.0
18.816037206409806,-5.151738305010131,1.0
-24.452992951626516,2.6443591038776932,1.0
-4.840303652396358,8.578894261511488,1.0
-24.813126280950087,0.9458557370041499,1.0
18.493736609695812,-2.708085364516349,1.0
16.03018505096849,-7.38829417367594,1.0
17.118892264271494,-5.489210740805205,1.0
12.111000724972897,-11.955478526721565,1.0
5.220437083097556,4.059273186011113,1.0
-5.487063443877719,-13.747018241046524,1.0
-20.94959033097747,12.159376462116649,1.0
10.506668553364777,18.55283682589663,1.0
1.3333353130581829,-15.060767194487237,1.0
