X,Y,Z
16.799751769704176,19.711543913154145,38.439254907210476
17.172903762872767,18.453862472737164,41.016026071414025
17.241865084947367,16.6593315478544,43.22031641754818
16.98378329090816,14.5310526482312,44.91789740383285
16.403547917731498,12.250620049989983,46.03039890115774
15.535985688491923,9.95156989513997,46.53245151476936
14.445530448815669,7.720416911931587,46.451885066172196
13.19307874325012,5.698351123707722,45.88246299153538
11.844580524035445,4.001326468464116,44.93583189216966
10.470420385018498,2.656684777512508,43.71935321501882
9.128640808223931,1.6491166881961083,42.34593185004784
7.865026899064876,0.9277902606767534,40.91795314535366
6.709087063948476,0.4446248452296885,39.47175428534152
5.676195957539118,0.1504709045995134,38.039723389481374
4.773751932321089,-0.00120378391899445,36.643720287527174
4.001317956237735,-0.05333948797615971,35.29336595912544
3.350682533934524,-0.03714537133874728,33.99194103562728
2.8110695770077605,0.025342276183413878,32.74004471013122
2.371015988834574,0.11658236050765475,31.536691965357875
2.018135446519896,0.22448296103899112,30.380178693751056
1.7394141126271911,0.34201641720050174,29.268207255054907
1.524430706282275,0.4646010434999064,28.198727045290624
1.3646400245462418,0.5896553098085096,27.169947115967386
1.2515097683480265,0.7167626891844583,26.18021627831574
1.1766343462705258,0.8475695188567628,25.228038843879798
1.134559649642575,0.9838600196165144,24.312233757713717
1.1220159946628392,1.127427649240882,23.43178266746884
1.1358438631109664,1.2811004050687909,22.5858155594592
1.1730752338655257,1.4486826331925515,21.77363840149825
1.232160867791604,1.6341337566501812,20.994790584009905
1.3133302811897432,1.8411281464252034,20.248980427556987
1.417107816022792,2.074183340279201,19.536256579312994
1.5443291186835642,2.3387112597733353,18.85707510847501
1.6963743041482753,2.640896555293884,18.212403297743343
1.8760530400649298,2.9871619410839876,17.60370237930895
2.0865998750706996,3.3849809242879036,17.03291451254947
2.332044003327065,3.842987649333611,16.503478871345912
2.617272345543216,4.37095390121687,16.02039171366236
2.948029548975767,4.979789105500693,15.590206381546581
3.3316453745070165,5.678056886014944,15.223138891154452
3.7761308157345903,6.479710195948905,14.930286481697228
4.288859329997926,7.406029145985997,14.724102366957913
4.87828068802117,8.47338859098662,14.625433343491572
5.553943010056204,9.693126551022893,14.663594102905488
6.3264927658819765,11.07154421137744,14.876367231859245
7.207674774805265,12.609905922544772,15.310003212064796
8.21020001828872,14.304339672168533,16.01906592595801
9.334378027241875,16.13461095094104,17.05970600280266
10.582016472699893,18.062387866873024,18.521313325082694
11.946561623356647,20.012201368178367,20.484450199718324
13.40089387607022,21.86128419264378,22.999833591747475
14.897327755861362,23.43957086762667,26.08833512432351
16.36842118096788,24.53285619714068,29.74031241130174
17.726347288649958,24.919764395886812,33.84585056895879
18.848420608872736,24.38336382338945,38.136416378827654
19.618822910564653,22.823597438390593,42.298651960720676
19.93630459388168,20.278782910250904,45.98764489995473
19.72314098724302,16.919225962534867,48.82466992865474
18.96963796535384,13.146134016463957,50.61073814921602
17.724408583762738,9.383056411520196,51.34192838074131
16.085224706719778,5.917935834661229,51.09662351352827
14.193483070820244,2.9171433198387122,50.043832383246695
12.1766853364923,0.5346360957682745,48.476802874374215
10.155105575679713,-1.2150339796161393,46.63440856577722
8.223907797539308,-2.414207414057945,44.70395178023734
6.447544208014392,-3.18322972441366,42.80577856544128
4.860303144841797,-3.6287538974602094,40.99306103923253
3.476153488489235,-3.8496710882898393,39.293654840085594
2.2920476951300737,-3.928801550328707,37.710808530645
1.292580376237955,-3.925507833163237,36.237337833187084
0.4573556321274208,-3.8826157151855663,34.86124408626557
-0.23557394150454725,-3.8328958302031184,33.571848775810814
-0.8096387477843656,-3.7991388078053827,32.36002968851886
-1.2893565888456715,-3.794687962972363,31.217761192805337
-1.6949364092852917,-3.828162406149448,30.13832668377752
-2.043109970748996,-3.9059564746872173,29.117879522058235
-2.350673396902198,-4.0322130747800555,28.153515542680964
-2.63432449552647,-4.208944150515703,27.243252317254914
-2.9062473353464213,-4.438451838440732,26.38712287942849
-3.175312789290588,-4.724148075539928,25.58660760761228
-3.450896379621571,-5.0690798071912875,24.843939764942473
-3.7428975503169277,-5.475896833673415,24.162151883517488
-4.060155841965426,-5.947678089022222,23.545800502848653
-4.408093547466802,-6.490254802484422,23.00167286846096
-4.792439411962649,-7.109142118928501,22.538514790808495
-5.219902180189929,-7.808655620955838,22.167177367157137
-5.698170596481415,-8.591911328901414,21.90061698158406
-6.233713188491196,-9.459746637444386,21.754005909950823
-6.830689234258909,-10.415807203420023,21.74865401858293
-7.492755752968267,-11.459665469841148,21.90956238331558
-8.221633748392613,-12.581419791624402,22.263299197015797
-9.017107834393109,-13.761693814358363,22.837999560872777
-9.877026234919573,-14.971636474304805,23.663365484398337
-10.793886947386195,-16.176527389265054,24.76431331347097
-11.751061902171692,-17.318244642662187,26.164743407784467
-12.72754807162536,-18.314870816777674,27.881126673375473
-13.692327261108838,-19.08356767015633,29.89705930749755
-14.60422997498168,-19.540917900481,32.162860622194565
-15.411935416602418,-19.602925144573344,34.59557304430297
-16.060722045075728,-19.185600895756963,37.08448734362095
-16.50058320463708,-18.271957338753023,39.47732455596855
-16.681240999327223,-16.919158595200734,41.605346248923034
-16.57683443791439,-15.203765993523701,43.33985658263572
-16.18689771470971,-13.220376834634788,44.59374368916144
-15.532610902461364,-11.090286302068877,45.32060898720154
-14.641870953538145,-8.993040285078552,45.51862890757378
-13.572061711603201,-7.053585774105847,45.235055934706935
-12.383683527079095,-5.356171834717911,44.545443847485934
-11.13624957113107,-3.9518568233686153,43.55171596792229
-9.888224736115468,-2.856817016827627,42.37753675895996
-8.689446050466339,-2.040130224254744,41.09607231262155
-7.571803876665672,-1.4658328111930419,39.75546742600406
-6.55743558005828,-1.095642964515981,38.39818931194386
-5.659733311795431,-0.8851322559833217,37.054721511618055
-4.883216149593357,-0.7853761243406328,35.74344026544864
-4.222976537975802,-0.7688005179588271,34.470749083423485
-3.671214664237457,-0.8149126913261486,33.23956205932092
-3.2192967605902254,-0.9051444666083122,32.05168820575301
-2.857472182840848,-1.0261119394989255,30.90751848417124
-2.5748704412539016,-1.1695215296691215,29.806135869267905
-2.361491708432883,-1.3303684009760695,28.746565872198616
-2.2099382658403877,-1.5056203300143696,27.72793228458696
-2.1129628346889877,-1.6945893439926536,26.749486252791243
-2.0632571802042388,-1.8989341763236391,25.81066572060298
-2.054675479961734,-2.121854877997622,24.911182358305027
-2.0848563150183828,-2.3660434524534892,24.05101482972834
-2.152009068110871,-2.6353111870590595,23.230480547469273
-2.2545652302998427,-2.9347744985174753,22.450433066729737
-2.3912568009714286,-3.270804184971246,21.712291132346618
-2.5628867459826754,-3.649836473532737,21.018210913039493
-2.771883092930179,-4.078586705430049,20.370789837945324
-3.0211383347283336,-4.564848161508808,19.774125462998683
-3.3141176285559664,-5.117430290632023,19.23403128374509
-3.654858795856048,-5.746158709679536,18.75803673534168
-4.048815510940187,-6.458097349364712,18.35670759182933
-4.502779501735343,-7.265382680296028,18.041953764177393
-5.0231840855019225,-8.183629558304125,17.82884252675142
-5.616653853636895,-9.222992523460208,17.738766516207882
-6.290006109329925,-10.388154179529003,17.799447639971515
-7.050250867564051,-11.678325193969926,18.044937076235225
-7.904590855114917,-13.087244297935765,18.515615273959988
-8.859062063050091,-14.602505301430863,19.256291491518944
-9.908275622680451,-16.194963516261964,20.31251685511191
-11.049520928219472,-17.813157839128365,21.753568560378167
-12.267800904115832,-19.37759659078145,23.62651785356146
-13.531959012418735,-20.77941212638008,25.948343687092517
-14.794679252776547,-21.88036083548892,28.705932719586944
-15.994176609909877,-22.516425743172654,31.856299480074554
-17.057256397026723,-22.536250728717015,35.276003820329045
-17.887756491126467,-21.82367144068407,38.73337353954341
-18.4035426150376,-20.346178022611852,41.99012241401694
-18.54178051934708,-18.162196365803503,44.81110762848087
-18.25947184596874,-15.421307463557897,46.95845058258793
-17.557239817805442,-12.397001475890548,48.289619500596324
-16.481809855871887,-9.383314324251902,48.81735346832455
-15.106312076841707,-6.59695599533039,48.60865152170653
-13.52971020548033,-4.1750854832495055,47.780887375262296
-11.857416828084265,-2.1996084411331163,46.516531190915764
-10.176138760680423,-0.6957195947600803,44.9950800473393
-8.560235854686436,0.3761875884857169,43.34635703235648
-7.061820260402012,1.0960412632756864,41.67389802314901
-5.712011763056231,1.5479503384683586,40.03574827379932
-4.52302497513082,1.7992204868721204,38.4561036040602
-3.496440892677994,1.9115379916051631,36.94926265904119
-2.6249974272094296,1.9353170738202483,35.517294270145634
-1.8937617022230768,1.9078529424287942,34.15683516411521
-1.2867221188098747,1.8551551020960244,32.86265627403383
-0.7872483344864363,1.7969081201140475,31.629383705442482
-0.3777817361855287,1.746818514608575,30.45218236852132
-0.04005394543358726,1.7127449284594654,29.326733043029915
0.2404711501986056,1.6996877617032269,28.249224272865526
0.47538867240886984,1.7114311386823662,27.216853174179516
0.6761750783646617,1.750144782638012,26.22727010810063
0.8537775805253266,1.816709939854286,25.27850861882441
1.0161996495164913,1.912535180212377,24.369283718571275
1.170054131907178,2.0394125186313685,23.498686159703432
1.322052158653656,2.199017078143253,22.666050561328156
1.4787095600710136,2.393181844228613,21.871043096935253
1.6446213539049237,2.6253210326941634,21.11389016018731
1.8240778140969518,2.8997515827476468,20.39534264279761
2.0221548166791052,3.2211755818613823,19.716748028271564
2.2446986251747463,3.594694856469096,19.080101284916523
2.497063292305256,4.026930842747786,18.48854688471897
2.7836290526147653,4.526784113065179,17.946207085269375
3.1099347953272614,5.103759650356715,17.459280424004934
3.4828760986802165,5.767795221407148,17.036276743562485
3.9107052297432174,6.529261375840719,16.68801719221673
4.401912874353327,7.3969360119256145,16.429275251149207
4.964474550253283,8.386354894645494,16.278200069076366
5.606842799104079,9.512617899913485,16.25847929637526
6.337413821531541,10.783198760453907,16.401886076844466
7.164527477125594,12.197945065800976,16.748279047704106
8.096467284441092,13.749078262300259,17.345602339596017
9.138934852711525,15.419874051791092,18.246183072205774
10.286976546390472,17.173415179969325,19.508561646988106
11.537814040329026,18.94591994308553,21.214450449330876
12.871613943796367,20.63798768908045,23.41443334186933
14.248990731545764,22.113623283251563,26.12267831553862
15.611006743816052,23.20023710825493,29.316937489576322
16.883070292778932,23.699222013499718,32.935185220615416
17.971460764737667,23.438995679005252,36.786506172768085
18.765475242380766,22.309498003889257,40.58242590837284
19.176293500128878,20.311030712417462,44.03903114426545
19.13892614595938,17.557031937307404,46.8798970680905
18.618478590189433,14.285174254241381,48.840577961609995
17.643387709774014,10.86189657335844,49.85738634899857
16.28313591608237,7.597479544723592,49.98728031984996
14.638309141244003,4.702110781290461,49.347274266499454
12.834846103254801,2.293986104636702,48.120994865771294
10.980896805245427,0.43400345115913064,46.545378988491365
9.170366994781249,-0.9062894257751779,44.79383423896528
7.47268724101058,-1.809684344054464,42.998703817400134
5.931566967528699,-2.38108226181412,41.24309555719006
4.567114209687038,-2.704393023101506,39.56047637794577
3.384546546807762,-2.8568602426547165,37.968831980091
2.3774113239845045,-2.901662185802394,36.47005433989458
1.5298319779607248,-2.885674753822904,35.05880012248207
0.8235292879002414,-2.8413227377692776,33.72685801755026
0.23920011185478351,-2.7933509871454043,32.46646153483657
-0.24355842567319463,-2.759315944238694,31.270984443985615
-0.6460747963220392,-2.7496868735236815,30.134860462926262
-0.9860438655498258,-2.7707882872187795,29.053109787792913
-1.2770207070106334,-2.8277065895844795,28.022577124324062
-1.5325341646193213,-2.92384583405515,27.04087989545703
-1.766183820215882,-3.0609719425509474,26.106139917954447
-1.9889578449337975,-3.2408810181939707,25.217583525878556
-2.208282529448762,-3.46683365215573,24.375544638830817
-2.4319113774348686,-3.742063334645356,23.580890270899435
-2.668113123134299,-4.0697277654528765,22.835071400304408
-2.924752391795097,-4.453539533947792,22.140530928142855
-3.2070002274411937,-4.899769584779303,21.501130131325187
-3.5203559533157964,-5.4152984110467814,20.922249427995045
-3.8715027988686943,-6.006933639255561,20.411056439708357
-4.268305839568447,-6.681404288541605,19.97650821206978
-4.718330292776317,-7.44491588460223,19.630357366969186
-5.2274375789834995,-8.307948065995566,19.387871011975417
-5.8017495479970504,-9.27914878893431,19.268552903370825
-6.447576920231123,-10.362013927026547,19.296848485387162
-7.171419286707624,-11.554887271276872,19.50214489020548
-7.979882695990422,-12.850915352721655,19.918630629334928
-8.87158978294716,-14.233426801709042,20.57692481342907
-9.847514046175522,-15.676694097638915,21.532357151999967
-10.90412907749834,-17.135791801951328,22.836689881792072
-12.02532788885584,-18.541472007066627,24.52047093873285
-13.182422912304467,-19.800164336383858,26.59303395793127
-14.33414600001813,-20.79397594428228,29.042498273679726
-15.428118247347754,-21.384487233411544,31.835247145247127
-16.402510791708345,-21.449750573585618,34.866904450222556
-17.17554044401414,-20.892823005352394,37.94567070488835
-17.677134276263235,-19.681448652458617,40.87488223745726
-17.85328606197736,-17.854797072743082,43.459896976522266
-17.66580106944174,-15.522785694192146,45.50409377531066
-17.10679619289272,-12.890588133226387,46.85944772493132
-16.21101071321779,-10.207986769877104,47.51633130312998
-15.035306012165938,-7.669337230454497,47.51560863394066
-13.657002014642233,-5.407778296242961,46.939563459682944
-12.168492884053242,-3.5022526633324205,45.917544238209324
-10.646906291285855,-1.9982528992415376,44.61047402045557
-9.161203995391855,-0.8818959047984767,43.135074289572835
-7.763581971385329,-0.10437195224966178,41.5868995701333
-6.488384573194434,0.41029454251488856,40.03974773000493
-5.353159587609973,0.7210678895141113,38.52408081717965
-4.362483895639603,0.8808925540455056,37.057358102374586
-3.51418846762099,0.9361093745612067,35.64937651323442
-2.7996829272077517,0.9241067346803524,34.3011826460166
-2.205089426298639,0.8716294301812042,33.01089121199046
-1.7165809158751621,0.7977671013773964,31.775438973800167
-1.3199478808435017,0.7165392124392115,30.591450620015998
-1.0003363229377173,0.6369051704745361,29.45562957030174
-0.7433921589855212,0.563574265699479,28.364821866162348
-0.5386958424452536,0.49997349290761256,27.316421593970457
-0.3766530534914768,0.44779684256468766,26.308185802622535
-0.24802889017041488,0.4071785514394269,25.33806625131287
-0.14517247455130572,0.3775871900978385,24.404307245748253
-0.06286690275145312,0.3588648345065871,23.505417440559473
0.0037585606274593286,0.3504310692026973,22.639976754552023
0.05931232580554817,0.35131717219465747,21.80664058324496
0.10696361158888726,0.3610892132218123,21.00420220224529
0.14913960180810376,0.3796263208970665,20.231527645113637
0.18821384088918097,0.4067696577228715,19.487529734403733
0.22620696474073237,0.4425843074453453,18.771183145133836
0.264557246383222,0.4876305076720425,18.081529586083274
0.3047183056618722,0.5426358390065754,17.41766581341555
0.3482239979878437,0.6084842436675881,16.778746848864895
0.3963962774672878,0.6865076891498778,16.163998946490704
0.4504035244520115,0.7785245872771295,15.572725963187546
0.5116936007608458,0.8866555990160145,15.004332752457763
0.5820174368838812,1.013318541755937,14.458327599936375
0.6633771253943259,1.1614181307216467,13.934384241157844
0.757532892081896,1.3347424029714698,13.432268743584144
0.8666012823050355,1.537825607575655,12.952008256795176
0.9933573616267681,1.7759535394346022,12.494026248695908
1.141234715814847,2.0551635392791434,12.059142505515851
1.3143980707994494,2.3822429780480943,11.648737208160341
1.5175520180760647,2.765471375219358,11.265200862835943
1.7549754425084014,3.2155959081888765,10.91049289729283
2.032323510578998,3.7449828606649724,10.588852791031126
2.356877560539358,4.367517496949105,10.307229358718214
2.737545102409777,5.098604061935545,10.07528075018891
3.184859817979794,5.955165781112237,9.905374450445208
3.710007411192861,6.950956284893922,9.816689459201042
4.325206189583243,8.108957498272776,9.832510409253631
5.045566984085141,9.465342692539298,9.977004781547608
5.88592478676962,11.043163912462475,10.29194415698067
6.860747055236905,12.851730730771848,10.83713415214829
7.984133712617179,14.886610248159004,11.690414419343838
9.269817147569992,17.129627093276547,12.947658646558125
10.727096149701799,19.545068871470782,14.716261220639549
12.344913857217158,22.039398037786505,17.11338502126744
14.103550348205186,24.4470774614593,20.272542285704212
15.946716380145222,26.527193380852644,24.248390807979966
17.778262322359964,27.96216914097625,29.008641102979972
19.46891456255627,28.381620793075637,34.42380789755825
20.845971265288895,27.464923081541144,40.093886078405376
21.724865914534547,25.06198237867115,45.46978430408833
21.96261052562169,21.27527801589753,50.017710163514636
21.464446994541664,16.46509618747521,53.212698223016574
20.240049579502998,11.295243584982664,54.82594170942697
18.394191303093038,6.397938891561939,54.97740033467302
16.099667035091446,2.171898133789309,53.90919759254662
13.572057164315675,-1.1812947165972627,52.01183628220875
10.991348467612605,-3.5955689413121004,49.728003133325736
8.508880003810441,-5.178351271787424,47.353377330346454
6.225274277002419,-6.136434142210977,45.09480702626839
4.193420239427601,-6.647000141779443,43.02743184496023
2.431535683784956,-6.856375500151889,41.170676853774594
0.9359452109556963,-6.883406991802688,39.5160238583526
-0.3152589228875715,-6.81491053161902,38.0376442115856
-1.350935108858669,-6.706065534217401,36.70767790702727
-2.2015827415488,-6.596781177459146,35.50119340133141
-2.899090245448625,-6.5155428381054845,34.39900703411826
-3.4765713488079597,-6.47927693517227,33.38694296456296
-3.961616389576802,-6.495424522482798,32.45349427677863
-4.374463572742073,-6.569033029471289,31.59323718742431
-4.73519494434517,-6.703076734516804,30.802457711911494
-5.064128528899421,-6.898319027544597,30.07861350584445
-5.379565760626281,-7.153598379127324,29.421207540860884
-5.690909386854367,-7.4686267699134,28.834132605108245
-6.006545248842552,-7.84318814794309,28.322164360327978
-6.335068291540743,-8.275673023918879,27.890489409937153
-6.685225224691579,-8.763064030075308,27.544726940304663
-7.063562006031942,-9.30151764063559,27.291601486220863
-7.472124901671833,-9.888586692428037,27.141663446781653
-7.912247788934911,-10.519405395423922,27.10591049503248
-8.384633393754667,-11.185392744677216,27.19454993829136
-8.889353290674975,-11.874252520325369,27.416998718149046
-9.425590454998133,-12.570479180537456,27.78139969697602
-9.987383858626881,-13.258340903386518,28.292394518535545
-10.566343316442852,-13.910124162118096,28.96015826634578
-11.151864774477433,-14.495354462078858,29.787152544164275
-11.730378817112609,-14.983582200714931,30.765069325614416
-12.285350667080664,-15.34438266757162,31.874830954184944
-12.797280185464805,-15.547356044293787,33.08659014323128
-13.243764271363021,-15.562060817819846,34.3598367347861
-13.605915119689435,-15.3597047082078,35.65161854869695
-13.861679350761682,-14.94590725084667,36.899892937733775
-13.991577412214658,-14.341660766535997,38.04222817602307
-13.98488435611487,-13.572166111193562,39.02841603969192
-13.839629838960755,-12.666832675854966,39.8204718068694
-13.562598121682692,-11.65927838667402,40.39263425768613
-13.167228654284903,-10.59129222596072,40.73103573774176
-12.663278908147337,-9.53164770927263,40.83197461634156
-12.0750244800989,-8.525628787689651,40.704227393877325
-11.428350497906981,-7.606053120545214,40.366732994777415
-10.747942244003799,-6.797948748458612,39.84814250554204
-10.057285155487518,-6.1185540933365825,39.18681917474386
-9.378677898821392,-5.577263795330423,38.43074117448428
-8.733861887335225,-5.165594552939496,37.61224314927217
-8.136674501009553,-4.870441829671253,36.74609989060638
-7.5960032825904085,-4.68307924445671,35.8522600887397
-7.118685739142789,-4.592689758239427,34.94788768542934
-6.709509342050142,-4.586365673975429,34.04736187393594
-6.371211527015177,-4.649108636633363,33.16227709902506
-6.103310585434369,-4.767644175200403,32.301128864713796
-5.901445904348777,-4.941017554351056,31.469170515957934
-5.764044673889681,-5.1647788940646615,30.671691588399106
-5.689287151874977,-5.435535755996591,29.91413060278313
-5.674855617036515,-5.751552079457188,29.20202667521933
-5.717934369020146,-6.112748181411611,28.541019517180963
-5.815199114150559,-6.520687550234469,27.93685676192081
-5.963163418520106,-6.976668891796731,27.396238071798603
-6.163183880779011,-7.4819065017808715,26.926149202824188
-6.417321030275169,-8.03745924679401,26.53434892357864
-6.726349501838491,-8.643197963004612,26.23007198556112
-7.089758035781106,-9.297805456143042,26.02402912318835
-7.505749477897195,-9.998776501501228,25.928407053794732
-7.971240779463473,-10.74241784393347,25.9568684776323
-8.48187736325646,-11.5238055513238,26.12431575372471
-9.034385780185268,-12.331881228936087,26.438363823814836
-9.627469185483779,-13.145791221769851,26.917455845024797
-10.25588585221327,-13.940250727900336,27.578587035181418
-10.909785500315271,-14.685647388452562,28.428355721209723
-11.574709296612227,-15.348041287602245,29.462963339133424
-12.231589854807146,-15.889164952575442,30.668214434074436
-12.856751235484358,-16.26642335364913,32.01951666025431
-13.422797297053723,-16.433198218777456,33.482596081227875
-13.907582638154196,-16.35357954338182,35.01062106899337
-14.279966139616592,-16.016915152579756,36.52522488318069
-14.51358349069129,-15.427335386721186,37.95130702401453
-14.59140997732256,-14.602832342129375,39.223636723146285
-14.505760482149075,-13.575259871100926,40.28685294365551
-14.258082854794155,-12.39062810559642,41.09532697023609
-13.851914547164716,-11.123146076288156,41.612795199133004
-13.306828051599695,-9.848617245447981,41.83308344420852
-12.650390634653771,-8.626276968809696,41.7691048134875
-11.911704039918213,-7.503868047143704,41.44685995371549
-11.121404488022007,-6.517640726259101,40.90543705035879
-10.311673606174512,-5.692178142396285,40.19690234512957
-9.514188114467926,-5.027934549458929,39.37010142004047
-8.751386241034146,-4.517229109530153,38.45599005760861
-8.040279120316937,-4.152460957580995,37.48295228347921
-7.3941696474795595,-3.919979634332635,36.47661415963428
-6.822652478405169,-3.800085086256625,35.459843784393165
-6.331614029696169,-3.7670276655747883,34.45275129241135
-5.921478501375403,-3.7994398677463526,33.46799094862656
-5.5876449020956125,-3.895952538209765,32.50699258850943
-5.327490074142261,-4.0481040111737165,31.57544372833836
-5.137949381342938,-4.249425966709041,30.678588441151067
-5.015435583952023,-4.495819155556324,29.821041818327796
-4.9558388386503704,-4.785553399125967,29.006789969590436
-4.954356866861467,-5.119117736292439,28.23999277091893
-5.0090949501229485,-5.49728786261003,27.525091767276507
-5.1202328516428155,-5.921124074682908,26.86645698081991
-5.287372237907805,-6.39268905612779,26.269872607227406
-5.509521559646048,-6.915051114750058,25.74255016413094
-5.785096051826787,-7.492284182542962,25.293128491117134
-6.112042522202463,-8.129216114231687,24.931608671080213
-6.492000505788983,-8.826127319915201,24.668585457193306
-6.928191520088276,-9.584219399132836,24.518012036866594
-7.421805612561117,-10.402169500471077,24.49561938485962
-7.972450382269729,-11.273750984426947,24.61813720170823
-8.578150979877503,-12.187833423407564,24.903293913724575
-9.235350107649705,-13.128382601731188,25.369816672997455
-9.93830683840632,-14.075634874381226,26.03451923496811
-10.677481634018719,-14.999176843697306,26.909771433221554
-11.440737596304213,-15.850521770678506,28.011571469503146
-12.21018743345191,-16.57929004193484,29.338705385662387
-12.961931007863306,-17.134236245602363,30.87119658502803
-13.666055336151885,-17.46324917134286,32.5703058324074
-14.286634589143915,-17.513351810344144,34.378531254088344
-14.789798298069917,-17.23286259396844,36.2254828348051
-15.141658257703973,-16.618639653624726,38.01059194933637
-15.309269183879701,-15.702140892539568,39.62830584185996
-15.274818359808622,-14.526162284679575,40.99518043347561
-15.035671915878394,-13.14479399100709,42.04994317342163
-14.604126499388698,-11.623900673557744,42.753427999606316
-13.994249648344796,-10.06856676501681,43.087735745575706
-13.237543241408472,-8.574010073077496,43.065087889111936
-12.374501189150877,-7.204053376092399,42.718507031745496
-11.444786962672067,-6.005416532182782,42.097723024758785
-10.487233593601427,-5.00771647923927,41.26917296918621
-9.539983034404154,-4.2210969875812845,40.31101942398801
-8.635748146898147,-3.6246001280124776,39.264171307852315
-7.794760737468796,-3.1992626025533673,38.16069462035548
-7.0317303624777985,-2.924528639209125,37.03020037536325
-6.3566324498430005,-2.7755760935966602,35.896249527438535
-5.7747082990374174,-2.7233164489440886,34.776352971840105
-5.285274438830417,-2.7423839905467853,33.68093723164899
-4.882680385952444,-2.825051075103789,32.614177197889
-4.562381709285914,-2.960077648060401,31.580398133294214
-4.319314476182152,-3.139080244513578,30.583245171797213
-4.147830215942548,-3.356847910762121,29.625632058487362
-4.041681855676545,-3.611342400718928,28.709759560524162
-3.9947729441502604,-3.9028246337879837,27.83806715835055
-4.004920664628583,-4.2315884795148895,27.01282719655093
-4.070659900740573,-4.599299129203848,26.23681322283107
-4.190144040879511,-5.009375138114713,25.513852227257832
-4.3611449782027885,-5.4669884254623655,24.84882464226049
-4.581165819756452,-5.978939960295701,24.247677186596984
-4.851528274837299,-6.550125021161742,23.717557464636617
-5.175551041031573,-7.1858918367216145,23.26678336941945
-5.555789404710721,-7.891472894149599,22.90613866566459
-5.994676648739128,-8.670764785779289,22.649155323736416
-6.494524052474572,-9.526328209104346,22.512113519644494
-7.057219360329068,-10.458772438303981,22.513368847763733
-7.682253868830821,-11.46052609604938,22.669334006779188
-8.373983920563077,-12.527668691376729,23.012739314314363
-9.133225771565655,-13.646758395436745,23.574976947858058
-9.95490170378034,-14.790624531859645,24.380884009668232
-10.828040025051646,-15.918367576756358,25.448742526772335
-11.73577506912638,-16.975359158717936,26.79027945096681
-12.655347195654672,-17.893242058816742,28.4106666588187
-13.558851605016557,-18.595169333557024,30.3053118041704
-14.40804943266107,-19.00378814383395,32.4241439598154
-15.153079006428744,-19.034262086336465,34.67988841102351
-15.746934743381903,-18.6350384383445,36.96925557861739
-16.14630701179403,-17.790849466376816,39.17322686778641
-16.311621175423788,-16.52220487835825,41.156807243962376
-16.21484529887957,-14.883899345128448,42.77620799143379
-15.853241346032124,-13.023542566313614,43.953822246597156
-15.242392159584345,-11.087987088142349,44.65762539985838
-14.415043580707053,-9.191114255417213,44.885989549176145
-13.421104449037992,-7.413834211512592,44.667683500061976
-12.3204838126379,-5.8200034086518535,44.06946754713117
-11.1619616633349,-4.4833021330772835,43.190189104447626
-9.998403376979322,-3.4202502887172335,42.10597637616624
-8.87316831854243,-2.620222708534391,40.889490133940456
-7.819081175061006,-2.0479545547883546,39.611421630695084
-6.858827275630288,-1.6598986028179334,38.31917808643362
-6.003292370573538,-1.4247708730657065,37.02905637214912
-5.256623559251253,-1.3097632888314692,35.759212040395454
-4.61892945437754,-1.2859529273967156,34.52119177729817
-4.0861800380149855,-1.3284640630355666,33.320078499772
-3.6495603710235818,-1.420268714591982,32.1584747294062
-3.300922548666699,-1.5493699877825284,31.03759163860347
-3.0323070239960295,-1.7067970978169722,29.95778757237929
-2.835175499810921,-1.8872136472849783,28.91922670535102
-2.7004109286583127,-2.088917626156301,27.921879041737064
-2.6192167167477214,-2.313040020225725,26.965747243086586
-2.5879588843813615,-2.5599819327810778,26.050917582977853
-2.604611390700848,-2.831174588973054,25.1776881198878
-2.6665781912531057,-3.130091171453271,24.346990183476272
-2.770690600510147,-3.462246989520054,23.56039021599505
-2.9132790025552477,-3.8351509485167403,22.82009657733848
-3.095044197516775,-4.2550278184012225,22.129129214216686
-3.319330348467507,-4.727815765073333,21.491084965779553
-3.588757199843495,-5.261104692689531,20.911223987001996
-3.9064624384563293,-5.863254173144051,20.396815211182066
-4.2761016934929845,-6.543393446068581,19.957136349941248
-4.702187169043638,-7.30749729461961,19.604138589157667
-5.191101768406808,-8.165658604863944,19.352459678845857
-5.749142982047833,-9.131340787653397,19.220479558412098
-6.381834152915191,-10.210645974458407,19.231922847485
-7.093924208159644,-11.402268440550891,19.41586550633067
-7.88938765913316,-12.6974946050024,19.80673483585273
-8.771424601389352,-14.08020303068491,20.44430947759203
-9.741325394747529,-15.526961807315873,21.371554879015427
-10.788487604836396,-16.997079484000672,22.625453562125408
-11.901275854462707,-18.416666652601688,24.259369102346902
-13.05609827426462,-19.69314937017683,26.29726590457013
-14.214243106512274,-20.7173434449793,28.725231306777196
-15.32187870510581,-21.36345443645535,31.491475580038617
-16.31306719158685,-21.49152284933813,34.50846486175535
-17.119015067170245,-20.998738284583755,37.62009527161164
-17.65740877065167,-19.858646618994893,40.59359279139561
-17.868689101319532,-18.107021374230513,43.22200214683572
-17.72045666235332,-15.841370444165992,45.33270204647871
-17.204134934408014,-13.229553584206739,46.78320675371387
-16.340915840673798,-10.519739144566095,47.50956022586482
-15.191470622573775,-7.924921110646425,47.55899037788011
